GND-ID,Wikidata-Entity,mentioned in
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p474
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p475
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p477
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p480
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p481
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p485
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p487
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p490
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p491
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p492
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p494
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p496
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p498
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p499
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p501
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p503
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p504
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p505
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p506
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p507
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p508
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p510
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p511
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p513
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p514
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p515
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p516
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p517
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p521
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p522
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p524
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p525
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p526
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p527
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p528
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p530
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p531
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p532
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p533
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p536
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p538
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p542
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p543
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p546
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p547
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p549
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p551
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p554
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p556
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p557
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p558
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p561
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p562
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p563
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p564
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p565
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p566
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p567
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p568
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p569
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p570
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p571
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p573
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p574
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p575
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p576
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p577
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p578
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p579
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta017.pta-grc1:p580
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p3
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p7
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p30
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p32
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p41
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p49
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p53
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p58
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p68
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p72
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p73
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p75
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p77
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p78
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p84
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p88
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p89
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p91
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p93
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p101
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p109
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p110
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p114
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p118
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p127
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p132
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p135
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p139
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p141
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p144
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p145
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p146
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p148
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p150
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p151
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p156
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p162
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p166
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p168
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p179
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p181
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p182
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p186
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p193
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p194
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p197
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p202
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p206
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p211
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p214
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p215
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p218
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p219
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p222
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p224
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p226
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p227
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p228
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p229
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p230
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p233
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p234
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p238
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p240
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p241
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p254
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p258
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p277
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p278
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p283
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p293
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p297
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p298
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p299
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p301
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p307
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p309
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p311
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p312
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p313
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p316
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p318
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p319
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p322
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p323
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p325
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p327
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p328
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p329
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p345
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p349
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p350
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p353
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p355
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p362
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p363
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p364
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p366
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p368
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p369
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p371
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p374
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p375
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p376
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p377
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p380
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p381
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p382
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p385
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p386
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p387
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p388
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p391
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p394
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p396
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p403
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p405
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p406
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p408
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p410
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p411
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p412
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p415
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p416
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p418
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p419
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p420
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p422
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p423
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p424
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p425
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p426
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p427
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p429
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p430
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p432
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p433
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p434
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p436
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p438
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p440
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p444
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p446
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p451
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p452
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p454
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p455
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p457
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p459
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p460
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p461
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p463
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p464
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p466
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p467
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p468
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p469
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p471
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p472
102406960,Q1458645,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex1:p474
